gene_name,logFC,P.Value
ELAVL4,-0.016204353303137586,0.762520539754409
FAF1,-0.016471890421360255,0.38004688929604835
CDKN2C,-0.050654323059026625,0.48820275175737393
RNF11,-0.058395513202450754,0.18778209572493101
TTC39A,-0.0088647347391776,0.8885159427418602
EPS15,-0.10643227134918924,0.0011658901499458161
OSBPL9,-0.0594893451765357,0.18466459287396253
NRDC,-0.03300462244410586,0.09902633885758559
RAB3B,-0.2923331897214656,1.746518380580207e-5
TXNDC12,0.021362416614989343,0.644659115167744
KTI12,-0.00393577516217859,0.9534817494547596
BTF3L4,-0.0675571304886848,0.04715978681445641
ZFYVE9,-0.0747048288699627,0.07278666323439582
PDCL3P6,0.21424849475773156,0.10977467503681167
CC2D1B,-0.0911374399845825,0.05113164099350892
PRPF38A,0.019986080037504704,0.5553840406287536
TUT4,0.07455275619348879,0.11145587957815872
GPX7,0.013969915897565065,0.7985758515112417
COA7,-0.07559623459159147,0.06368388258953636
ZYG11B,-0.04102779625300476,0.39810102022121585
RPS13P2,-0.11471193148721656,0.06093241837582492
ECHDC2,0.16652262312689725,0.01130562513571576
SCP2,-0.033957683773698975,0.16145288837001168
PODN,0.028380230027005914,0.7494238633197575
SLC1A7,-0.18055769735873858,0.4892590249626796
CPT2,-0.006081341234532226,0.9253064515643623
CZIB,-0.06947128085642602,0.038806394503258144
MAGOH,-0.007594386163276687,0.847086229969876
LRP8,-0.12723065601120326,3.783460931833168e-4
LRP8-DT,0.22103241619400638,0.017284418372344214
GLIS1,0.21181001520355433,0.0017221633504526568
NDC1,-0.06982397189681434,0.04213792766748103
YIPF1,-0.08256718948750251,0.06926255235158527
IFT25,0.05614425864824057,0.12303930143780728
LRRC42,0.001430088473330602,0.9684912450695735
TMEM59,-0.11276577025250525,0.001429187557522237
TCEANC2,0.06163661128616667,0.163613945799249
CYB5RL,0.08292557025647238,0.09840506972223838
MRPL37,-0.05307633039633144,0.18161641400929704
SSBP3,0.06096404332812698,0.12114251260879993
ACOT11,0.10894751128480418,0.13790038609978486
MROH7,0.24210101858658273,0.012676117045558214
TTC4,-0.03764489511377317,0.6240304921414916
PARS2,-0.041071752556874515,0.4379128110069551
TTC22,0.20237607899926138,0.0745110767831366
DHCR24,-0.10394146854006134,0.04227427544001907
USP24,0.024906031490891115,0.25461994369556745
PLPP3,-0.007078347220977011,0.9460621228191086
PRKAA2,0.07639710306665849,0.09895552044905807
FYB2,0.1398774003193872,0.12311758544901744
DAB1,0.1875548325976484,0.003675393562575401
OMA1,-0.09440817197749284,0.1323098142737498
MYSM1,0.08348840347270385,0.03746517287447326
JUN,0.14795244223714443,0.0942472846514564
LOC101926907,-0.08655654812362315,0.32126389963957086
LINC02777,0.16056298979757247,0.10297880470246754
HSD52,0.1547749038667785,0.07022222823046136
FGGY,-8.347870604658837e-5,0.9985653329234285
HOOK1,0.0853205152875655,0.06832802385774904
CYP2J2,-0.21655970233009497,0.035738422251327215
LINC01748,0.038474125399115544,0.5134172182228701
LOC101926964,0.011160932307348057,0.9131226755598916
NFIA,0.08906326642591354,0.2294428464070731
TM2D1,-0.02444674084157685,0.3760220522445734
PATJ,0.05010972722930985,0.3143469002004152
KANK4,-0.3366873423765107,0.020760707103203
USP1,-0.058945274222236825,0.09410312986498238
DOCK7,0.06338855751073771,0.1281727037216087
DOCK7-DT,0.11273083241354186,0.19771528212793404
ATG4C,-0.20193357734903564,0.003841349287458202
ALG6,0.012146050358693615,0.7757241878591887
ITGB3BP,-0.0011405983403416625,0.9901390952839273
EFCAB7,0.019548703495132738,0.6195999345136867
PGM1,4.7187183294839955e-4,0.9898013912263938
ROR1,-0.08803482710132078,0.23983292224346514
CACHD1,0.09007956700711146,0.09511226795179005
RAVER2,0.11568540740655323,0.01417239201712002
JAK1,-0.021028988202053546,0.4211991969845741
LINC01359,0.08617872269747422,0.41119975621808735
MIR3671,-0.3454071650458313,0.018562313928861023
AK4,0.02803102621872433,0.5985613168772088
DNAJC6,-0.08385101025856054,0.025022288080240075
LEPROT,0.030876454936995465,0.631986879517525
LEPR,0.07325870455385215,0.08232670089044361
PDE4B,-0.10300527351320998,0.0314847206537515
SGIP1,0.0566447815575563,0.1095279395046986
MIR3117,0.10988624307832838,0.2752045570522086
DYNLT5,-0.016845732746317045,0.8084620839350574
DNAI4,-0.008238878694741093,0.829042105697742
MIER1,0.032381161763728884,0.2097678402473063
SLC35D1,-0.07002678707598303,0.11717911029820828
IL12RB2,-0.04715815288139417,0.41957962006122274
SERBP1,-0.045244517885350104,0.06578735093805552
GADD45A,0.2492993213770535,0.03725247298515605
GNG12,0.020683267149917924,0.790057830254002
DIRAS3,0.02744470972635698,0.7094560735933627
WLS,-0.037929849329802034,0.3962586679758896
RPE65,-0.036169558998317516,0.8125477856368821
DEPDC1,0.10173569856823612,0.0927230279607337
LRRC7,0.14837830579021166,8.095449258362794e-4
RN7SL538P,0.12919966391497814,0.20135514022499051
LRRC40,-0.010743444462987787,0.8073676982716678
SRSF11,0.024678223432719807,0.4787178618646829
ANKRD13C,-0.003265613849908008,0.8920482068896165
ANKRD13C-DT,0.032633491235886984,0.618610262110989
CTH,0.10381902859981007,0.1268325181764314
PTGER3,-0.04865616626210544,0.7419978523624985
ZRANB2,-0.017276357044895867,0.5548459963506609
MIR186,0.14958141694783014,0.17181352091648272
NEGR1,0.022384185360940716,0.7066735737482818
NEGR1-IT1,0.05992608663689959,0.5770837486857714
GDI2P2,-0.060009103909998626,0.4481813957477907
LRRIQ3,-0.23206150644797516,0.07550351136678533
FPGT,-0.14488517403077728,0.00502002376277791
FPGT-TNNI3K,0.05103111723965309,0.5661273208325948
TNNI3K,0.13449908827600654,0.11070189045157573
LRRC53,-0.16957380461593274,0.1327407742965069
ERICH3,0.04604006387122765,0.358706552960104
CRYZ,-0.04276072145068966,0.5545467192505394
TYW3,-0.06970929789141667,0.11382390933355642
SLC44A5,0.06186181316189608,0.2366019337209621
ACADM,-0.03373677272112405,0.2332389253042207
RABGGTB,-0.038320631247362943,0.252040866217629
MSH4,0.005038575535995917,0.9624242177354485
ST6GALNAC3,-0.147222748820982,0.023114904537722636
ST6GALNAC5,0.06165179472786327,0.3096530642907622
PIGK,-0.12674343852408657,0.004943450389204603
RPL17P6,0.0264850328119552,0.6978010160623159
AK5,-0.05035197029925464,0.3025086225908785
ZZZ3,0.02182145841532871,0.5343126638799766
USP33,-0.060350274116138004,0.08566946522269671
MIGA1,-0.02515282940014034,0.42331976321836684
NSRP1P1,0.2790393314018939,0.006553769947938564
NEXN,0.06072041424431595,0.45684406821770596
FUBP1,0.025109025141299746,0.3360629919287873
DNAJB4,-0.024259011744502925,0.7051241653183073
GIPC2,-0.03417736679041464,0.7576668506999167
PTGFR,-0.16171648609608125,0.12729946827490618
IFI44L,-0.3082657887552034,0.012949615987854662
IFI44,-0.2026644903602335,0.01646657715571708
ADGRL4,0.24654307107455195,0.020731123314694705
PSAT1P3,-0.058611886865158294,0.6100357062651625
ADGRL2,0.06788789813312679,0.1679287322158765
ST13P20,0.22808880292129258,0.02079076201573471
LINC01361,-0.018538568927310328,0.8668571862559337
LOC101927560,0.13093299610121933,0.20125867108895
LINC01725,0.13093299610121933,0.20125867108895
TTLL7,-0.10758206192779712,0.038927442524977006
TTLL7-IT1,-0.060995676738199306,0.5667990914505343
PRKACB,-0.07094035360922193,0.09058211758805156
SAMD13,-0.10742289765593005,0.09852898786261856
RPF1,-0.08431662468618328,0.05834834097935254
GNG5,0.22661169515376126,0.04451983012130297
SPATA1,-0.04988811252053383,0.613195741968455
CTBS,0.0939915490205471,0.07435472774599944
SSX2IP,0.03941352446103461,0.44550647742893856
LPAR3,0.04569172000322193,0.7614087474580163
DNAI3,0.24868683310957698,0.025566687593775294
SYDE2,0.11300332309874815,0.013783415710637495
C1orf52,-0.07379425771566055,0.08209964845520248
BCL10,0.004034785629920495,0.9208442167855423
DDAH1,0.039954071017213405,0.33521785496393164
CCN1,0.1422169363838814,0.4887274679556811
ZNHIT6,-0.010487378117576567,0.7146294812606866
COL24A1,0.0983824007526951,0.16335291322898463
ODF2L,0.06287875671327076,0.11621022287648428
CLCA4,-0.6143421142718302,3.691285352919073e-4
CLCA4-AS1,0.027762717709674378,0.8365506415181527
SH3GLB1,0.05539726383202718,0.1405948177094648
SELENOF,-0.089289774146077,0.02409194399104387
HS2ST1,0.09279275380075085,0.01728804183223931
LOC100421465,-0.0982898668938133,0.3500881692520569
LOC100421468,0.06273165622857906,0.42747183990963533
LINC01140,0.029749005308299513,0.6529150196498867
LINC02801,0.034290233481352766,0.7246159621511955
LMO4,-0.02735564107413597,0.6721148389927687
PKN2-AS1,0.24579033243406515,2.651067796033772e-4
PKN2,-0.003945095916645868,0.9120683893626933
RNU6-125P,0.21359892000398073,0.06412891579457078
GTF2B,-0.06048858461489598,0.19030106806337413
KYAT3,-0.024487957472375626,0.6728512149235082
RBMXL1,-0.03618361816671434,0.22656124746694511
GBP3,-0.03615212145294,0.7870190773654175
GBP1,0.34116897199712176,0.0407234018452908
GBP2,0.2586156347901201,0.14400463920030887
GBP4,-0.4352467827625551,1.1235726273993579e-4
GBP5,-0.18780331473168246,0.1969915826814373
LRRC8B,0.05221942713565984,0.1947032774934943
LRRC8C-DT,-0.07080378940059426,0.4113036341890146
LRRC8C,-0.07761537702771766,0.02067102559887231
LRRC8D,-0.22477250508327276,1.3700339639737718e-4
ZNF326,0.0477503927799131,0.2715142668971224
LINC02609,0.026697227919275295,0.49760630175988785
ZNF644,-0.07426774438304456,0.0408717158335132
HFM1,0.023218022514752804,0.7128963270497573
CDC7,1.0761119392310056e-4,0.998440750597752
TGFBR3,0.1388683204912863,0.04665494480874313
EPHX4,0.058575654882042943,0.3933186692442504
SETSIP,-0.10723537373617868,0.07473792553824608
BTBD8,0.0035949898264475166,0.944761714914952
PRKAR1AP1,0.2891016692869743,0.024917558194169288
GLMN,0.021015941865635056,0.6128005041088093
RPAP2,0.12476807705356951,0.0018876435412657642
EVI5,0.015934081402697132,0.527148763488632
RPL5,-0.06692101263777991,0.14521992863439614
DIPK1A,-0.08335293950440925,0.02769082897701206
MTF2,0.06322169971103686,0.08137374966205453
TMED5,-0.02272898822406603,0.5794443393769744
CCDC18,0.04805823829828551,0.43278700139666393
DR1,-0.05882407569099468,0.0661494161965668
FNBP1L,-0.03804198669846297,0.32786243658658165
BCAR3,-0.015869197156596074,0.7773677960247587
DNTTIP2,-0.0905159967077451,0.02003951790505001
GCLM,0.01071631601081369,0.8092224721906952
ABCA4,-0.08685172633361712,0.35351236899467353
ARHGAP29,0.11638353415821032,0.012763368696518985
LOC105378858,0.11638353415821032,0.012763368696518985
ABCD3,-0.07420467625894744,0.023678137923981105
F3,0.31557612183100625,0.021667842543205872
SLC44A3,0.22350076113874803,0.03200004283614119
CNN3,0.16880159493801372,0.0244496516462963
ALG14,0.002132210280880623,0.9484218577855587
TLCD4,0.08963304957788064,0.05737138409085353
TLCD4-RWDD3,-0.09932175908292827,0.34479597277252827
RWDD3-DT,-0.1329367056014424,0.2579078103936403
RWDD3,-0.026380971094204755,0.6609757797265662
LINC02607,0.12130547864842124,0.15865687465845307
RPL7P9,-0.02621580608321893,0.6406465895167619
PTBP2,-0.08948407525186675,0.006520298399797324
DPYD,-0.057719306964647915,0.3087440449328832
SEC63P1,-0.00655471839486215,0.937951165195737
MIR137HG,0.1137413255168569,0.08571625551810182
SNX7,0.01156058252878791,0.7317776377677669
PLPPR5,-0.07030198627136061,0.21131507489787282
PLPPR5-AS1,0.09676911832307321,0.18417155293366405
PLPPR4,-0.008405880377171144,0.9078811797504612
PALMD,0.1257896338599905,0.10272249298977065
AGL,0.035882114400831784,0.31963131160423686
SLC35A3,0.043164422664075164,0.23933753938234847
MFSD14A,-0.030974772768912882,0.5443727002556606
SASS6,-0.03334188684173526,0.5661434036467341
TRMT13,-0.06076364545833711,0.40612614560002946
LRRC39,-0.044716001234761674,0.33501454290668176
DBT,-0.0029381678290153683,0.8977055775783509
RTCA,-0.05020252683476467,0.24510060840938128
CDC14A,-0.03528161604007307,0.6354616659766461
GPR88,0.06740018051770777,0.4548650235901378
VCAM1,-0.15558935395785764,0.3525334674230505
EXTL2,-0.0964584241391511,0.11204285282875308
SLC30A7,0.030442213553553466,0.25990412708577415
DPH5,-0.037045826820085476,0.3231067511670861
DPH5-DT,-0.0835859663890498,0.2786607274118826
S1PR1,0.1393542949664659,0.14614664020252574
RPSAP19,0.027612457155167743,0.6650917455842698
OLFM3,0.011129888173301144,0.8630745454671351
COL11A1,0.058698139067490586,0.33198732912529805
RNPC3-DT,0.2054809343474226,0.021097140450137566
RNPC3,0.07582659365934653,0.12374505319138863
AMY2B,0.029042463167546252,0.46786347640090176
AMY2A,0.04422925390975038,0.6457281339907979
LOC401957,-0.09906720053030688,0.2585622589456493
PRMT6,-0.12915216482938724,0.0035290234703252927
NTNG1,0.10655363966504987,0.07184008964208885
VAV3,-0.15006044133086485,0.030421824904596755
SLC25A24,-0.01779588461201117,0.6772170823287333
EEIG2,-0.062414036890926027,0.33030254838776685
HENMT1,-0.10707257228629011,0.07036540923323854
PRPF38B,-0.03682939560512479,0.4094368979344224
STXBP3,-0.17266538487941255,0.0041796724519374525
GPSM2,-0.20108404851763145,0.005277645302462035
CLCC1,0.006384056347385549,0.8239981975650774
WDR47,-0.06437879625342932,0.21734835639128458
RPL17P7,-0.05561396336150959,0.3303832716545716
TAF13,-0.16847766523569724,1.7128008089933606e-5
TMEM167B,0.06742446564365738,0.08916401388639288
CFAP276,-0.04846108105740577,0.6157253631112198
ELAPOR1,0.06876363301447647,0.06733699554246628
SARS1,-0.07521211216582041,0.1136947951384582
CELSR2,0.18082584679329095,0.004626310986516469
PSRC1,-0.05453356681468641,0.36193287953585795
MYBPHL,0.2561748688686982,0.02722572159708541
SORT1,-0.05212499844890548,0.21896638668085217
PSMA5,-0.0946655269394103,0.0928683532661996
SYPL2,0.21198279137543474,0.03888691608768942
ATXN7L2,0.06874125425754683,0.23355647472447824
CYB561D1,-0.030557628206717227,0.4554424702856211
AMIGO1,0.03976256648161631,0.4073900252035665
GPR61,-0.020718469198481075,0.6378610073935662
GNAI3,0.10036562269864201,0.0021950353852544704
AMPD2,0.021661952810583328,0.5896241335915924
GSTM4,0.07953010694521256,0.03699338777715701
GSTM2,0.06397357101897724,0.28043618472664766
GSTM1,-0.3759817737236759,0.28518754812037456
GSTM5,0.1215895564869367,0.4466508140383525
GSTM3,-0.08366166994775968,0.27880072420512614
CSF1,0.060843631041201246,0.629833472675028
AHCYL1,0.09039567255381224,0.16882241451487917
STRIP1,-0.043729593635612275,0.07003191666424875
SLC6A17,0.041316911302250695,0.3908621407473929
KCNC4,0.1914819674522412,9.754874966519393e-4
RBM15,0.037077407184892545,0.1216312084031949
LAMTOR5-AS1,0.07040802135135363,0.19243922843286304
SLC16A4,-0.03135058104536688,0.565948173056276
LAMTOR5,-0.1558459456805535,0.001960505437578364
KCNA2,0.06448151798089086,0.23842378407488826
KCNA3,-0.0047204489948246406,0.9304314165772392
CD53,-0.11887710773443781,0.2104863433578376
LRIF1,0.07328478476432981,0.1626509012196166
DRAM2,-0.08313934930848582,0.04363011665838513
CEPT1,-0.06374091371628948,0.06401802647453733
DENND2D,0.05699797585636113,0.5555089586560248
CIMAP3,0.02498087327887441,0.7303123835261166
OVGP1,0.24163038432304207,5.964277915303276e-4
WDR77,-0.008095252392570283,0.8103169191039687
ATP5PB,-0.07944243189575084,0.07465608395822798
C1orf162,0.18260521812261965,0.0238606888716485
TMIGD3,-0.03677561570080345,0.8004649128212716
ADORA3,-0.5151680263726207,0.0024494730558021326
RAP1A,-0.027668748675278826,0.46225614514647206
INKA2,-0.009568748991426427,0.8302119666624179
INKA2-AS1,-0.018945040258550563,0.7752253400174012
DDX20,-0.05376693297340621,0.1650954880768914
KCND3,0.07612829837529209,0.0649937005840966
KCND3-IT1,0.3194223640597883,0.014599370206791189
LINC01750,0.09832441811161638,0.14920746263186097
CTTNBP2NL,-0.010691107740839782,0.7353832042900865
WNT2B,0.09251735403807106,0.22197587756572462
ST7L,0.012659157315924504,0.660837444589186
CAPZA1,-0.05042230796805954,0.048294751633652835
MOV10,0.08513551615276464,0.1758565134425351
RHOC,0.14780014766806066,0.05542936211526589
PPM1J,0.15189428849567863,0.023499946132583254
SLC16A1,-0.037452800254586624,0.7058682665832213
SLC16A1-AS1,0.1371317406579626,0.0918319406086513
LRIG2-DT,0.07800532672205085,0.4000134295466127
LRIG2,0.04112912095871168,0.33164884099411096
MAGI3,0.07399527512692408,0.03168491416150645
LOC100421402,0.2021146421775623,0.026651393900130355
PHTF1,0.07577156051855537,0.044194181912959145
RPS2P14,0.22159391206847662,0.019825038540722442
RSBN1,0.024364118791309862,0.39436775989196526
PTPN22,0.03663666720983974,0.6984197776197
BCL2L15,0.12621316567502616,0.1436389845222621
AP4B1,-0.02564757095277419,0.3550391985571323
DCLRE1B,0.02584222896143409,0.5698705159146986
HIPK1-AS1,0.034273083281041554,0.6822992988927549
HIPK1,0.06713754392830482,0.0012286505041965278
OLFML3,-0.4077128495007864,6.894496482627273e-4
SYT6,-0.1753027414001235,0.0165166681671516
TRIM33,0.04320164619208708,0.07606577026554986
BCAS2,-0.1083388140213028,0.05957962209509655
DENND2C,-0.010406969092642602,0.860325581642793
NRAS,-0.08211463234555237,0.013866068715366617
CSDE1,-0.058117786481866794,0.050018186998023094
SIKE1,-0.08014910551923059,0.013528899160075965
TSPAN2,0.1088231429901785,0.1058392281939939
VANGL1,-0.1834785274974065,0.005013297205843506
CASQ2,-0.23661283800323327,0.08868384173718377
NHLH2,-0.08085968774497469,0.5288753001248692
SLC22A15,-0.19156321015547864,0.0027789294835872344
ATP1A1,0.005751758116432821,0.9157724545723543
ATP1A1-AS1,-0.04265300852079207,0.7073622099997549
CD58,0.018026902949497273,0.7967124393016591
IGSF3,0.14234733159968294,0.023821427748095626
NEFHP1,-0.007232756824455531,0.9523865291666472
PTGFRN,0.025054789909482417,0.5964440502230843
CD101,0.07505076975625037,0.32639278603916544
TTF2,0.021725145095047936,0.7275569643128965
TRIM45,-6.505055611965315e-4,0.9895344175081404
MAN1A2,-0.036369096616020245,0.3142921981514387
TENT5C,0.2040148995228043,0.09090681217142377
GDAP2,0.030891417032932758,0.15849407637720234
WDR3,-0.035581157577321804,0.28388201406296354
SPAG17,0.16769478878345193,0.11293486816854187
TBX15,0.3629077931402388,0.006407165475276318
WARS2,-0.07461796054993286,0.03270584398856399
WARS2-AS1,-0.07028069567553709,0.3279802618397054
GAPDHP74,0.31757303209325655,0.0029475946750702193
GAPDHP58,0.328663780898193,0.002635510580586919
LINC00622,0.2982187103264704,1.4855923706794878e-4
ZNF697,0.17918774802088044,5.540549984403903e-4
PHGDH,-0.07382583007014588,0.3401149943118358
NOTCH2,0.10352152315516279,0.1789279314148337
SEC22B,0.016940418977023575,0.5501273056353269
NBPF8,0.10450139549005673,0.0459658664735341
NBPF26,0.06437463680294696,0.5413313786773146
SRGAP2C,-0.09131798516738757,0.04534752516609394
LINC02798,-0.15377298001900586,0.0017464779403934347
FCGR1CP,0.25576947295017216,0.23349561117929474
LINC02802,0.1360835269495612,0.07462684556634004
