gene_name,logFC,P.Value
EFCAB14,-0.04385698570393205,0.24646589285267104
CYP4X1,-0.027510965090745975,0.7621545645061722
CYP4Z1,-0.028523630568178228,0.7742177530766635
TAL1,0.02081306197390405,0.8445855393526479
STIL,-0.10378358905431091,0.0856603507251261
CMPK1,-0.20114443396718693,1.1139422562807437e-4
SPATA6,-0.027787807559003574,0.6839519662582338
PPP1R8P1,0.3523468486147986,0.0070174423097824935
AGBL4,0.20671881638660336,3.9424843035104797e-4
BEND5,0.06951098470899614,0.10280620999563278
AGBL4-IT1,0.5742050471694112,1.0355370781481632e-4
ELAVL4,-0.06696672153590294,0.3284242077363284
FAF1,-0.03974077219939081,0.2448868113838213
CDKN2C,-0.23945152577557635,0.0025918606482376936
RNF11,-0.17793851613433312,0.008713487939867861
TTC39A,0.10163438892546349,0.282344774382781
EPS15,-0.1703322811172685,4.396486410774983e-5
OSBPL9,-0.013927649883596729,0.6844323704893955
NRDC,0.003047599291916408,0.9088382790594582
RAB3B,-0.03185995735850999,0.8005480681351307
TXNDC12,-0.06667920050016321,0.2253923064171591
KTI12,-0.12474610733464594,0.1569527973244957
BTF3L4,-0.17318958609937982,0.013368639994979024
ZFYVE9,-0.09378612231387332,0.08375449473812244
CC2D1B,0.04725001309424077,0.42509664903125033
PRPF38A,-0.026025239217432404,0.5483447571198548
TUT4,0.1328590022437412,0.020481950010804464
GPX7,-6.998057930620551e-4,0.990527711452424
COA7,-0.13526620242564846,0.00428326865510885
ZYG11B,-0.1357566420092538,0.01696774109453545
RPS13P2,-0.24398463823037522,0.03713706361681082
ECHDC2,0.4174175552315232,1.527935904648389e-5
SCP2,-0.11539106572383906,0.004749727931791719
PODN,0.26558667870753666,0.012038288330335642
SLC1A7,0.052393782437229856,0.8417951995317209
CPT2,-0.13738720971649876,0.06835604712366597
CZIB,-0.005596394411353278,0.8739950527493067
MAGOH,-0.06277089292358105,0.16022240264351267
MAGOH-DT,-0.2614052230033926,0.007392036193638352
LRP8,-0.07260253061234899,0.20423785612800638
GLIS1,0.2386941425526796,0.018900077270756648
NDC1,-0.20459933783864215,1.8997890403551855e-5
YIPF1,-0.08757335069659761,0.12285344280856096
IFT25,-0.07458486293100043,0.24294080694043224
LRRC42,-0.08019040554945216,0.09210252341969703
TMEM59,-0.2232933986865364,9.79390062777207e-4
TCEANC2,0.08308901310819901,0.17140518077194358
CYB5RL,0.09760796961292464,0.08387488649009177
MRPL37,-0.10794844275146208,0.028708516452045113
SSBP3,0.0919086490237998,0.038265892737905705
ACOT11,0.26940709000210944,0.020866234963841282
MROH7,0.5072056058884932,3.986856324202941e-4
TTC4,0.028362857694463426,0.7318255729200062
PARS2,-0.13728161685970136,0.024768674384103514
TTC22,0.17311422589278716,0.10338233376055539
CIMAP2,0.17344999189660054,0.1375226626640603
DHCR24,-0.02724321260549058,0.7650920832247101
USP24,0.06834038661222587,0.0586650031975585
PLPP3,-0.1207858229858929,0.12060221185500503
PRKAA2,-0.1400105930282399,0.06767936656392838
DAB1,0.08177295064554306,0.2564606923474271
OMA1,-0.09536122836037524,0.22623198760316657
MYSM1,0.0913287828039725,0.11082230686864804
JUN,0.12866962167037407,0.3927106938022361
LOC101926907,0.0797840475559183,0.4798614796120929
LINC02777,0.024117751770049458,0.8543377497422717
HSD52,0.11119946160826921,0.3028519848846253
FGGY,-0.13021576123910522,0.0359066050321007
HOOK1,-0.02114022717925925,0.8394703451784175
CYP2J2,-0.07307185496999002,0.27763551446676027
C1orf87,0.6316874829723915,0.012682313027491307
LINC01748,0.1304026178786347,0.03959012925813051
LOC101926964,0.30091875944219004,0.004873346618032789
NFIA,0.046313605199711054,0.5394247877401261
NFIA-AS2,0.17374673007630317,0.36741740834899383
TM2D1,-0.12804986954850164,0.02250646025156069
PATJ,0.10546996134787603,0.08301356213543357
KANK4,-0.0016852829830362515,0.9900238373357404
USP1,-0.09803939850510839,0.011692923228683181
DOCK7,0.06051654815571923,0.1709479864596153
DOCK7-DT,0.24714964275259677,0.006655211531249323
ATG4C,-0.17029539776684988,0.010665356242184253
ALG6,0.04321782144953636,0.3596853204186673
ITGB3BP,-0.10058153237067094,0.3000503310572824
EFCAB7,-0.03959554797696859,0.42100054554670807
PGM1,-0.09619989215400143,0.08182800253164675
ROR1,0.004908239951871089,0.9551705424685375
CACHD1,0.004956198963320385,0.9146254518472179
RAVER2,-0.009699050238201954,0.8036052908875547
JAK1,-0.004846628369437766,0.9074592331317368
LINC01359,0.18667610776191373,0.11329412160095688
RNU6-1176P,0.16650864451420053,0.2854495134229853
MIR3671,-0.39999206051495395,0.004788984514104946
AK4,-0.15348708236364408,0.02468078865161216
DNAJC6,-0.12940481962487044,0.022145880961613983
LEPROT,-0.10211499759684235,0.1414635245426827
LEPR,-0.05112126817597652,0.5201839054527286
PDE4B,-0.09672839461821815,0.024708942739339986
SGIP1,-0.07696721324273183,0.3467617399004097
MIR3117,0.28705495801265885,0.027743457248012828
DYNLT5,0.31654499195567715,0.12458363080349015
DNAI4,-0.04958176323541232,0.7041838219769778
MIER1,-0.06142211198775479,0.11009477779371608
SLC35D1,0.028960102146143016,0.65061892686468
C1orf141,0.22136011356238255,0.3191974388896777
IL12RB2,-0.33987585395492054,0.004885521606175807
SERBP1,-0.08206279845674669,0.012145841452027158
GADD45A,0.24586397117935607,0.08553313439999406
GNG12,-0.10130305174149384,0.25398479398753826
DIRAS3,-0.042154853971096355,0.7507320732879231
WLS,0.03172565689339626,0.6947452028649087
RPS7P4,-0.1571948196442109,0.2572107818889475
RPE65,-0.8309475907541101,0.006766454040329477
DEPDC1,0.24974513853723262,0.03063427432504114
LRRC7,0.10815617100654813,0.22864958273705657
RN7SL538P,0.5702795220763284,4.4206377647949195e-4
LRRC40,-0.17914119333588105,0.00526969017223549
SRSF11,0.0375280399840629,0.33888615123946786
ANKRD13C,-0.04546615099491549,0.18357045820008092
ANKRD13C-DT,0.023060620891237872,0.7047476946884955
CTH,0.02324999451280644,0.799021175145506
ZRANB2,-0.009660456685252066,0.7515466320460709
MIR186,0.0962697726844864,0.45560829208356635
NEGR1,0.00135489841672387,0.9888422232267025
GDI2P2,-0.052687852624483854,0.5310769817679325
LRRIQ3,-0.1904779309928637,0.14288206972074619
FPGT,-0.1921184437625304,0.0030446646628350224
FPGT-TNNI3K,0.35595588844094167,0.0011057762148893844
TNNI3K,0.44593186163851817,3.8762607138971556e-4
ERICH3,0.04801795666658782,0.6673686485284038
CRYZ,-0.18894767862459882,0.048533798184747214
TYW3,-0.13824448624315333,0.009883728857169467
LHX8,-0.11284519290724764,0.4430402139123264
SLC44A5,0.22529805035469597,0.001288700143650477
ACADM,-0.18270826299194587,2.738878273255158e-4
RABGGTB,-0.06515398891377026,0.12439830948675423
MSH4,0.027834030573662308,0.7779915513226554
ST6GALNAC3,-0.10797488019999593,0.07815268879623745
ST6GALNAC5,0.15567575638927095,0.1681736780042014
PIGK,-0.14033089168949667,0.02371375928767554
RPL17P6,-0.2577558696788337,0.022055463010965476
AK5,-0.030329014833906067,0.6505130926947139
ZZZ3,-0.03231721771649237,0.3498589861000807
USP33,-0.15313102573224968,0.0016333596414449896
MIGA1,-0.16664566140610063,0.0018537832812175017
NSRP1P1,0.38080353140014783,0.013420991883916303
NEXN-AS1,0.02592785474766769,0.8456153377126616
NEXN,-0.023878503556133288,0.7478833099448985
FUBP1,0.14236609055012336,0.002479103695007069
DNAJB4,-0.16371859068264738,0.024354014190196695
GIPC2,-0.12313697555867428,0.17540508016320913
PTGFR,-0.10998433899504795,0.35232221477624703
IFI44L,-0.10224957168481436,0.32138580857558807
IFI44,-0.07388139584608415,0.3729224005742776
ADGRL4,0.2853815196811582,0.01863022571066936
PSAT1P3,-0.2896787865891286,0.003079090235364553
ADGRL2,0.1501305644329337,0.04723159917537342
LOC101927560,0.49071192717315715,2.682788096991719e-4
LINC01725,0.49071192717315715,2.682788096991719e-4
TTLL7,-0.06017779721197377,0.34034683095489804
TTLL7-IT1,-0.015596911979441769,0.9088958573847385
PRKACB,-0.235867232464974,0.005616797426679611
SAMD13,-0.0674225523367101,0.3586148132880047
RPF1,-0.21313282932885574,0.027741413847163398
GNG5,-0.018796299950720644,0.7940991001919963
SPATA1,-0.09596203941769475,0.3221020346924672
CTBS,-0.05602500499120754,0.40524446868419217
SSX2IP,-0.1075102685562392,0.29039921531193263
LPAR3,0.39452086412574394,0.09641686887823621
DNAI3,0.4602606678337208,0.11308483058225285
MCOLN3,-0.3886534160087987,0.06127491358529175
SYDE2,-0.013458861914055341,0.7941011758560392
C1orf52,-0.04930515253995967,0.3482725542550227
BCL10,-0.0632979007851909,0.20592183911588383
DDAH1,-0.1375977303000525,0.0858002422975128
CCN1,0.38221220646870285,0.03149130418163495
ZNHIT6,0.0033864922104289478,0.9154527981889866
COL24A1,0.23548337787388468,0.012506599466222658
ODF2L,0.16449557293927025,0.002619023036549098
CLCA2,-0.33930724373611726,0.025454925710792872
CLCA4,-0.33186819985551663,0.003766984862990951
CLCA4-AS1,0.41552850263084357,0.0046647549976327266
SH3GLB1,-0.008253749562996111,0.8235945300309765
SELENOF,-0.2788147308054956,0.0035675596395274662
HS2ST1,-0.02522515440442275,0.6602121242164087
LOC100421465,-0.07802624860569543,0.43921397188081057
LOC100421468,0.2086424035327195,0.03313420921233693
LINC01140,0.04381153296843216,0.6779258144391506
LMO4,-0.12776368623623832,0.05090975792079406
PKN2-AS1,0.10880032857183677,0.1999321846103196
PKN2,-0.03660739146345643,0.39873402764786514
GTF2B,-0.22550056648742453,0.004141430415329993
KYAT3,-0.18978732336370085,0.004975755555076427
RBMXL1,-0.04152215704883742,0.3576303623950853
GBP3,0.07301683285382705,0.6233877938284459
GBP1,0.7362652097287118,3.614369412679308e-5
GBP2,0.5653770338825085,0.0038455231148155637
GBP4,-0.3427000071550612,0.008696724187578754
GBP5,0.09641620889361904,0.5847230503762765
LRRC8B,-0.010827444824260315,0.845501373179395
LRRC8C-DT,0.13116259686138687,0.13498342982625203
LRRC8C,-0.0775339187343455,0.10688405061644063
LRRC8D,-0.1957717937323559,0.002129791498959836
ZNF326,0.11966060197446528,0.049470798462542306
LINC02609,-0.0010060339334218304,0.9921968409706752
ZNF644,-0.08106201705529444,0.04134140117585762
HFM1,-0.05373472734543672,0.5894305171614611
CDC7,0.1427352502836457,0.07036944160950828
HSP90B3P,-0.12957678036033907,0.20888063769078855
TGFBR3,-0.02679230848393477,0.7266085661588821
EPHX4,-0.12784779449641664,0.2785209653724279
SETSIP,-0.0893643064548955,0.14970879219407263
BTBD8,-0.06557644994385911,0.40749801385208606
PRKAR1AP1,0.45829354640907527,0.005830609499646652
GLMN,-0.1143190647099189,0.1674216163973382
RPAP2,0.12002480690108572,0.017583032520806296
EVI5,-0.04292975903901009,0.3888803512413911
RPL5,-0.1954818971850902,0.046490649718665254
DIPK1A,-0.1563493362615816,0.0015578202803454187
MTF2,0.1453002362256686,0.00283337683352223
TMED5,-0.10417293341423628,0.06162873695864527
CCDC18,0.23340136319234145,0.004617507944190277
DR1,-0.184695074482824,3.0762191736729275e-4
FNBP1L,0.032085531382498186,0.6908861675135511
BCAR3,-0.05405014559866739,0.4402396529970498
DNTTIP2,-0.17552113743257866,8.032950056927487e-5
GCLM,-0.08037364764584003,0.18081758324051206
ABCA4,-2.706130959713066,1.4002340198538289e-8
ARHGAP29,0.25974495532603536,0.002834756000746864
LOC105378858,0.25974495532603536,0.002834756000746864
ABCD3,-0.16241386197905558,2.8826880163687054e-4
F3,0.16043257578719328,0.14831998891755963
SLC44A3,0.1892457176816331,0.07303356401045033
CNN3,0.08153288023082642,0.32424058343883544
ALG14,-0.12424031635755446,0.024435607673883798
TLCD4,-0.18379721835901122,0.004356581095821713
TLCD4-RWDD3,-0.12363593242147866,0.27000872376723895
RWDD3-DT,0.15184010780450144,0.10699598396674931
RWDD3,0.07088356261520959,0.17936957032779632
RPL7P9,-0.09010155924673328,0.2504629552590961
PTBP2,-0.11797260045708016,0.004100618564095269
DPYD,0.057419731872670035,0.4067677610356667
SEC63P1,-0.07061906448872778,0.43212858232324325
MIR137HG,0.41124832504851155,0.0013788598936658096
SNX7,-0.07826210827247701,0.2682871242759966
PLPPR5,-0.16961969958590944,0.07686890407628723
PLPPR5-AS1,0.17018627578720377,0.11395132187220351
PLPPR4,-0.12011162411250614,0.31642806512468497
PALMD,0.11395018667460358,0.3441553942373917
FRRS1,0.15367304427328865,0.23491958998983098
AGL,-0.09007797850700978,0.06899946920451393
SLC35A3,0.03467491421560474,0.4698626251717696
MFSD14A,0.021953450612408686,0.7199168640663041
SASS6,-0.023801282154526194,0.7144444828387077
TRMT13,0.0431502451054303,0.49789905025984094
LRRC39,-0.12253841143669487,0.1606179891523365
DBT,-0.11174548664692567,0.0016143152040772003
RTCA,-0.11237971629584718,0.03874706079805573
CDC14A,-0.02998906178321859,0.6977006308799363
GPR88,-0.2509149527960915,0.11564836474457
VCAM1,0.006709138787517013,0.9625978914951696
EXTL2,-0.2426111105506757,0.020433959830539628
SLC30A7,-0.10291314319961617,0.1137017215033585
DPH5,-0.1099415208098129,0.028576440617360754
DPH5-DT,-0.20165610021322417,0.013662858209710827
S1PR1,-0.11648816263105984,0.18265409389521084
RPSAP19,-0.15709905278093234,0.1311972631834917
OLFM3,-0.19091432518967535,0.15564171790724363
COL11A1,0.3173316929621752,0.0011084943307323567
RNPC3,0.26003450893621977,6.038927577931018e-4
AMY2B,0.04838267791327344,0.31678486618696255
AMY2A,0.5077737031113526,2.128637488101017e-4
LOC401957,0.015270665804795901,0.8675620316764819
PRMT6,-0.24194760191273953,3.078242705233969e-4
NTNG1,-0.026021598124791694,0.666487211253719
VAV3,0.09377581244329876,0.32981127390784093
SLC25A24,0.04371597801107362,0.37307492143494825
EEIG2,-0.14349989233942384,0.0715612880153282
HENMT1,-0.11542639979497782,0.22997761520703303
PRPF38B,-0.048937403778359645,0.25907169862127233
FNDC7,0.11197618187229155,0.4867671981816283
STXBP3,-0.16092478167041244,0.006113980284338443
GPSM2,-0.2239266647231847,4.3206600940115216e-4
CLCC1,0.043085715858116,0.20877090767181958
WDR47,-0.14293068250698154,0.08014259932230378
RPL17P7,-0.25247073513465046,0.021254240191021005
TAF13,-0.29012833058661774,4.127781256359591e-5
TMEM167B,-0.043786140152135215,0.4150483749178744
CFAP276,-0.06266457692675056,0.7118977040750132
ELAPOR1,0.05950853356083483,0.5142223057808892
SARS1,-0.11333073272978181,0.0481789090602567
CELSR2,0.12102689055442273,0.04311073184778097
PSRC1,0.1019112936576867,0.3158061421554378
MYBPHL,0.034123679808736714,0.8049794342099155
SORT1,-0.07170324662136965,0.2683326738697554
PSMA5,-0.2471221248551651,0.012458963813153022
SYPL2,-0.013710076465096933,0.9208882492193011
ATXN7L2,0.24765583060925048,0.0015693908843533806
CYB561D1,-0.02254056757989696,0.5957400954993379
AMIGO1,0.00897699269787699,0.903783449164401
GPR61,0.09794688719054563,0.29868116462762384
GNAI3,0.09651567711338438,0.02167380719319237
AMPD2,-0.05202640960293754,0.5158269050056343
GSTM4,-0.01790976859654731,0.7453334910285754
GSTM2,0.09943307755462344,0.014115435592723543
GSTM1,-0.6048217428640918,0.1488849646296086
GSTM5,-0.17459409469622073,0.20311474049211486
GSTM3,-0.3060558723672948,0.005077041165525656
CSF1,0.4379601161393712,0.0019123522553043388
AHCYL1,0.021734710969344158,0.7213966668710765
STRIP1,0.037310399264094,0.5311561869722714
SLC6A17,0.007035748190439559,0.9393015218685212
KCNC4,0.3066273357448455,1.859587961376993e-4
RBM15,0.1204362299471217,0.00310503079013631
LAMTOR5-AS1,0.2648793816938098,6.424308535898877e-5
SLC16A4,-0.11609915700741648,0.3045537065459728
LAMTOR5,-0.2875104968302507,0.001285149216848721
KCNA2,-0.16672649340750814,0.022640987572906536
KCNA3,0.11725082368716021,0.27132463368345444
CD53,-0.03194748131683326,0.8316703859276919
LRIF1,-0.09867304222942416,0.11789265113352704
DRAM2,-0.0658887428438586,0.2843475732812084
CEPT1,-0.06178988262524176,0.08236884331561789
DENND2D,0.5177032455723836,0.005455647509376736
CHI3L2,2.212909668868836,1.2101171125844629e-9
CIMAP3,0.0568309466823324,0.7620058741530714
OVGP1,0.38634397722896335,1.2571818246464125e-4
WDR77,-0.02084163343954111,0.5717959938770825
ATP5PB,-0.237997708370472,0.004217826834849822
C1orf162,0.37645468146332967,4.479535929924975e-5
TMIGD3,0.15990330811697664,0.28875449255582214
ADORA3,-0.14340818739185218,0.30685893202731396
RAP1A,-0.07317856080169675,0.10000897776540557
INKA2,-5.487532315617598e-4,0.9923458158976115
INKA2-AS1,0.1676609594154955,0.08122883425861291
DDX20,-0.1395889674594356,0.013552907147129777
KCND3,0.08407865372286494,0.1879482527832215
KCND3-IT1,0.5662339487583382,3.890047904250931e-4
LINC01750,-0.02153520444311882,0.7867927727875196
CTTNBP2NL,0.041492168207936,0.2607249573032898
WNT2B,0.06749550469044412,0.4437687289453939
ST7L,-0.02921302733491546,0.5425857757787709
CAPZA1,-0.09390507110347891,0.024836223354481175
MOV10,0.29137409741931286,7.919846565176836e-4
RHOC,0.0711301344735374,0.37012728186512645
PPM1J,0.23573221646319845,0.0833083494900018
SLC16A1,-0.08404510264305264,0.41094090645088677
SLC16A1-AS1,0.36444871336561113,8.89449473609997e-4
LRIG2-DT,-0.16979600038896817,0.05451807087272667
LRIG2,0.06703251112410798,0.1456723641678605
MAGI3,0.11262518250981261,3.860956678217982e-4
LOC100421402,0.11796751705823412,0.26480843266318776
PHTF1,0.12312992208838626,0.018354482884565763
RPS2P14,0.37899754574289973,0.0016457802323688268
RSBN1,-0.03612175909009926,0.2980840260249919
PTPN22,-0.10302996272885069,0.3308825874487695
BCL2L15,0.1050229682508312,0.32508813474327847
AP4B1,-0.015314932224605008,0.6847635205458291
DCLRE1B,0.017163267568873264,0.7092343306812368
HIPK1-AS1,0.05085999750145896,0.5067058290065951
HIPK1,0.033175928586459194,0.36392798479043265
OLFML3,-0.22509879495605944,0.0307039548469236
SYT6,-0.10747792799751844,0.27457286736784947
TRIM33,-0.027067843475896983,0.37223718936179717
BCAS2,-0.22672719040999226,0.0070616129637711645
DENND2C,0.012622790812696167,0.8319811575255871
NRAS,-0.09109822529676179,0.0582548120549081
CSDE1,-0.11068701878130789,0.0010989948129026034
SIKE1,-0.10684825005115867,0.013536054894065563
TSPAN2,-0.0354270028222876,0.7817770459541293
VANGL1,-0.030912490989120082,0.7493465743023526
CASQ2,-0.18366972121702074,0.10471077074196951
NHLH2,0.2562386392868457,0.07225007979831433
SLC22A15,-0.05174646201669697,0.417023927234659
ATP1A1,-0.08551747806470662,0.39233571724986127
ATP1A1-AS1,0.029117875403264482,0.7315288803548796
CD58,0.04526604636195957,0.5546798274597521
IGSF3,0.23681408826961145,0.00777033186534003
PTGFRN,0.05000552573009517,0.43857049055439723
CD101,0.07923386837345536,0.5050150553692458
TTF2,0.10505650963150093,0.09725017032597554
TRIM45,0.1300208925209846,0.07953663130329652
MAN1A2,-0.14591709461242774,0.015369909333973353
TENT5C,-0.4658322082346719,0.0750603626573266
GDAP2,-0.005112478949773593,0.8875268812540562
WDR3,-0.07241260467579262,0.20405220633438403
SPAG17,0.7505097521038946,0.006461152841192953
TBX15,0.21544033381361608,0.043433900121119244
WARS2,-0.09547538780452215,0.10248970090528281
WARS2-AS1,0.14267917714210604,0.04216088902092058
LINC00622,0.31966590347944546,0.0012340372797472333
ZNF697,0.1696742039696498,0.012680708232216368
PHGDH,0.011443171917120897,0.87298525742775
